1.499;0.776;2.435n
1.499;0.797;2.435n
1.499;0.819;2.435n
1.499;0.841;2.435n
1.499;0.862;2.435n
1.499;0.884;2.435n
1.499;0.905;2.435n
1.499;0.927;2.435n
1.499;0.948;2.435n
1.499;0.970;2.435n
1.499;0.991;2.435n
1.499;1.013;2.435n
1.499;1.034;2.435n
1.499;1.056;2.435n
1.499;1.078;2.435n
1.499;1.099;2.435n
1.499;1.121;2.435n
1.499;1.142;2.435n
1.499;1.164;2.435n
1.499;1.185;2.435n
1.499;1.207;2.435n
1.499;1.228;2.435n
1.499;1.250;2.435n
1.499;1.272;2.435n
1.499;1.293;2.435n
1.499;1.315;2.435n
1.499;1.336;2.435n
1.499;1.358;2.435n
1.499;1.379;2.435n
1.499;1.401;2.435n
1.499;1.422;2.435n
1.499;1.444;2.435n
1.499;1.466;2.435n
1.499;1.487;2.435n
1.499;1.509;2.435n
1.499;1.530;2.435n
1.499;1.552;2.435n
1.499;1.573;2.435n
1.499;1.595;2.435n
1.499;1.616;2.435n
1.499;1.638;2.435n
1.499;1.659;2.435n
1.499;1.681;2.435n
1.499;1.703;2.435n
1.499;1.724;2.435n
1.499;1.746;2.435n
1.499;1.767;2.435n
1.499;1.789;2.435n
1.499;1.810;2.435n
1.499;1.832;2.435n
1.499;1.853;2.435n
1.499;1.875;2.435n
1.499;1.897;2.435n
1.499;1.918;2.435n
1.499;1.940;2.435n
1.499;1.961;2.435n
1.499;1.983;2.435n
1.499;2.004;2.435n
1.499;2.026;2.435n
1.499;2.047;2.435n
1.499;2.069;2.435n
1.499;2.091;2.435n
1.499;2.112;2.435n
1.499;2.134;2.435n
1.499;2.155;2.435n
1.499;2.177;2.435n
1.499;2.198;2.435n
1.499;2.220;2.435n
1.499;2.241;2.435n
1.499;2.263;2.435n
1.499;2.284;2.435n
1.499;2.306;2.435n
1.499;2.328;2.435n
1.499;2.349;2.435n
1.499;2.371;2.435n
1.499;2.392;2.435n
1.499;2.414;2.435n
1.499;2.435;2.435n
1.499;2.457;2.435n
1.499;2.478;2.435n
1.499;2.500;2.435n
1.499;2.522;2.435n
1.499;2.543;2.435n
1.499;2.565;2.435n
1.499;2.586;2.435n
1.499;2.608;2.435n
1.499;2.629;2.435n
1.499;2.651;2.435n
1.499;2.672;2.435n
1.499;2.694;2.435n
1.499;2.716;2.435n
1.499;2.737;2.435n
1.499;2.759;2.435n
1.499;2.780;2.435n
1.499;2.802;2.435n
1.499;2.823;2.435n
1.499;2.845;2.435n
1.499;2.866;2.435n
1.499;2.888;2.435n
1.499;2.909;2.435n
1.499;2.931;2.435n
1.499;2.953;2.435n
1.499;2.974;2.435n
1.499;2.996;2.435n
1.499;3.017;2.435n
1.499;3.039;2.435n
1.499;3.060;2.435n
1.499;3.082;2.435n
1.499;3.103;2.435n
1.499;3.125;2.435n
1.499;3.147;2.435n
1.499;3.168;2.435n
1.499;3.190;2.435n
1.499;3.211;2.435n
1.499;3.233;2.435n
1.499;3.254;2.435n
1.499;3.276;2.435n
1.499;3.297;2.435n
1.499;3.319;2.435n
1.499;3.341;2.435n
1.499;3.362;2.435n
1.499;3.384;2.435n
1.499;3.405;2.435n
1.499;3.427;2.435n
1.499;3.448;2.435n
1.499;3.470;2.435n
1.499;3.491;2.435n
1.499;3.513;2.435n
1.499;3.534;2.435n
1.499;3.556;2.435n
1.499;3.578;2.435n
1.499;3.599;2.435n
1.499;3.621;2.435n
1.499;3.642;2.435n
1.499;3.664;2.435n
1.499;3.685;2.435n
1.499;3.707;2.435n
1.499;3.728;2.435n
1.499;3.750;2.435n
1.499;3.772;2.435n
1.499;3.793;2.435n
1.499;3.815;2.435n
1.499;3.836;2.435n
1.499;3.858;2.435n
1.499;3.879;2.435n
1.499;3.901;2.435n
1.499;3.922;2.435n
1.499;3.944;2.435n
1.499;3.966;2.435n
1.499;3.987;2.435n
1.499;4.009;2.435n
1.499;4.030;2.435n
1.499;4.052;2.435n
1.499;4.073;2.435n
1.499;4.095;2.435n
1.499;4.116;2.435n
1.499;4.138;2.435n
1.499;4.159;2.435n
1.499;4.181;2.435n
1.499;4.203;2.435n
1.499;4.224;2.435n
1.499;4.246;2.435n
1.499;4.267;2.435n
1.499;4.289;2.435n
1.499;4.310;2.435n
1.499;4.332;2.435n
1.499;4.353;2.435n
1.499;4.375;2.435n
1.499;4.397;2.435n
1.499;4.418;2.435n
1.499;4.440;2.435n
1.499;4.461;2.435n
1.499;4.483;2.435n
1.499;4.504;2.435n
1.499;4.526;2.435n
1.499;4.547;2.435n
1.499;4.569;2.435n
1.499;4.591;2.435n
1.499;4.612;2.435n
1.499;4.634;2.435n
1.499;4.655;2.435n
1.499;4.677;2.435n
1.499;4.698;2.435n
1.499;4.720;2.435n
1.499;4.741;2.435n
1.499;4.763;2.435n
1.499;4.784;2.435n
1.499;4.806;2.435n
1.499;4.828;2.435n
1.499;4.849;2.435n
1.499;4.871;2.435n
1.499;4.892;2.435n
1.499;4.914;2.435n
1.499;4.935;2.435n
1.499;4.957;2.435n
1.499;4.978;2.435n
1.499;5.000;2.435n
1.540;0.000;2.472n
1.540;0.022;2.472n
1.540;0.043;2.472n
1.540;0.065;2.472n
1.540;0.086;2.472n
1.540;0.108;2.472n
1.540;0.129;2.472n
1.540;0.151;2.472n
1.540;0.172;2.472n
1.540;0.194;2.472n
1.540;0.216;2.472n
1.540;0.237;2.472n
1.540;0.259;2.472n
1.540;0.280;2.472n
1.540;0.302;2.472n
1.540;0.323;2.472n
1.540;0.345;2.472n
1.540;0.366;2.472n
1.540;0.388;2.472n
1.540;0.409;2.472n
1.540;0.431;2.472n
1.540;0.453;2.472n
1.540;0.474;2.472n
1.540;0.496;2.472n
1.540;0.517;2.472n
1.540;0.539;2.472n
1.540;0.560;2.472n
1.540;0.582;2.472n
1.540;0.603;2.472n
1.540;0.625;2.472n
1.540;0.647;2.472n
1.540;0.668;2.472n
1.540;0.690;2.472n
1.540;0.711;2.472n
1.540;0.733;2.472n
1.540;0.754;2.472n
1.540;0.776;2.472n
1.540;0.797;2.472n
1.540;0.819;2.472n
1.540;0.841;2.472n
1.540;0.862;2.472n
1.540;0.884;2.472n
1.540;0.905;2.472n
1.540;0.927;2.472n
1.540;0.948;2.472n
1.540;0.970;2.472n
1.540;0.991;2.472n
1.540;1.013;2.472n
1.540;1.034;2.472n
1.540;1.056;2.472n
1.540;1.078;2.472n
1.540;1.099;2.472n
1.540;1.121;2.472n
1.540;1.142;2.472n
1.540;1.164;2.472n
1.540;1.185;2.472n
1.540;1.207;2.472n
1.540;1.228;2.472n
1.540;1.250;2.472n
1.540;1.272;2.472n
1.540;1.293;2.472n
1.540;1.315;2.472n
1.540;1.336;2.472n
1.540;1.358;2.472n
1.540;1.379;2.472n
1.540;1.401;2.472n
1.540;1.422;2.472n
1.540;1.444;2.472n
1.540;1.466;2.472n
1.540;1.487;2.472n
1.540;1.509;2.472n
1.540;1.530;2.472n
1.540;1.552;2.472n
1.540;1.573;2.472n
1.540;1.595;2.472n
1.540;1.616;2.472n
1.540;1.638;2.472n
1.540;1.659;2.472n
1.540;1.681;2.472n
1.540;1.703;2.472n
1.540;1.724;2.472n
1.540;1.746;2.472n
1.540;1.767;2.472n
1.540;1.789;2.472n
1.540;1.810;2.472n
1.540;1.832;2.472n
1.540;1.853;2.472n
1.540;1.875;2.472n
1.540;1.897;2.472n
1.540;1.918;2.472n
1.540;1.940;2.472n
1.540;1.961;2.472n
1.540;1.983;2.472n
1.540;2.004;2.472n
1.540;2.026;2.472n
1.540;2.047;2.472n
1.540;2.069;2.472n
1.540;2.091;2.472n
1.540;2.112;2.472n
1.540;2.134;2.472n
1.540;2.155;2.472n
1.540;2.177;2.472n
1.540;2.198;2.472n
1.540;2.220;2.472n
1.540;2.241;2.472n
1.540;2.263;2.472n
1.540;2.284;2.472n
1.540;2.306;2.472n
1.540;2.328;2.472n
1.540;2.349;2.472n
1.540;2.371;2.472n
1.540;2.392;2.472n
1.540;2.414;2.472n
1.540;2.435;2.472n
1.540;2.457;2.472n
1.540;2.478;2.472n
1.540;2.500;2.472n
1.540;2.522;2.472n
1.540;2.543;2.472n
1.540;2.565;2.472n
1.540;2.586;2.472n
1.540;2.608;2.472n
1.540;2.629;2.472n
1.540;2.651;2.472n
1.540;2.672;2.472n
1.540;2.694;2.472n
1.540;2.716;2.472n
1.540;2.737;2.472n
1.540;2.759;2.472n
1.540;2.780;2.472n
1.540;2.802;2.472n
1.540;2.823;2.472n
1.540;2.845;2.472n
1.540;2.866;2.472n
1.540;2.888;2.472n
1.540;2.909;2.472n
1.540;2.931;2.472n
1.540;2.953;2.472n
1.540;2.974;2.472n
1.540;2.996;2.472n
1.540;3.017;2.472n
1.540;3.039;2.472n
1.540;3.060;2.472n
1.540;3.082;2.472n
1.540;3.103;2.472n
1.540;3.125;2.472n
1.540;3.147;2.472n
1.540;3.168;2.472n
1.540;3.190;2.472n
1.540;3.211;2.472n
1.540;3.233;2.472n
1.540;3.254;2.472n
1.540;3.276;2.472n
1.540;3.297;2.472n
1.540;3.319;2.472n
1.540;3.341;2.472n
1.540;3.362;2.472n
1.540;3.384;2.472n
1.540;3.405;2.472n
1.540;3.427;2.472n
1.540;3.448;2.472n
1.540;3.470;2.472n
1.540;3.491;2.472n
1.540;3.513;2.472n
1.540;3.534;2.472n
1.540;3.556;2.472n
1.540;3.578;2.472n
1.540;3.599;2.472n
1.540;3.621;2.472n
1.540;3.642;2.472n
1.540;3.664;2.472n
1.540;3.685;2.472n
1.540;3.707;2.472n
1.540;3.728;2.472n
1.540;3.750;2.472n
1.540;3.772;2.472n
1.540;3.793;2.472n
1.540;3.815;2.472n
1.540;3.836;2.472n
1.540;3.858;2.472n
1.540;3.879;2.472n
1.540;3.901;2.472n
1.540;3.922;2.472n
1.540;3.944;2.472n
1.540;3.966;2.472n
1.540;3.987;2.472n
1.540;4.009;2.472n
1.540;4.030;2.472n
1.540;4.052;2.472n
1.540;4.073;2.472n
1.540;4.095;2.472n
1.540;4.116;2.472n
1.540;4.138;2.472n
1.540;4.159;2.472n
1.540;4.181;2.472n
1.540;4.203;2.472n
1.540;4.224;2.472n
1.540;4.246;2.472n
1.540;4.267;2.472n
1.540;4.289;2.472n
1.540;4.310;2.472n
1.540;4.332;2.472n
1.540;4.353;2.472n
1.540;4.375;2.472n
1.540;4.397;2.472n
1.540;4.418;2.472n
1.540;4.440;2.472n
1.540;4.461;2.472n
1.540;4.483;2.472n
1.540;4.504;2.472n
1.540;4.526;2.472n
1.540;4.547;2.472n
1.540;4.569;2.472n
1.540;4.591;2.472n
1.540;4.612;2.472n
1.540;4.634;2.472n
1.540;4.655;2.472n
1.540;4.677;2.472n
1.540;4.698;2.472n
1.540;4.720;2.472n
1.540;4.741;2.472n
1.540;4.763;2.472n
1.540;4.784;2.472n
1.540;4.806;2.472n
1.540;4.828;2.472n
1.540;4.849;2.472n
1.540;4.871;2.472n
1.540;4.892;2.472n
1.540;4.914;2.472n
1.540;4.935;2.472n
1.540;4.957;2.472n
1.540;4.978;2.472n
1.540;5.000;2.472n
1.582;0.000;2.508n
1.582;0.022;2.508n
1.582;0.043;2.508n
1.582;0.065;2.508n
1.582;0.086;2.508n
1.582;0.108;2.508n
1.582;0.129;2.508n
1.582;0.151;2.508n
1.582;0.172;2.508n
1.582;0.194;2.508n
1.582;0.216;2.508n
1.582;0.237;2.508n
1.582;0.259;2.508n
1.582;0.280;2.508n
1.582;0.302;2.508n
1.582;0.323;2.508n
1.582;0.345;2.508n
1.582;0.366;2.508n
1.582;0.388;2.508n
1.582;0.409;2.508n
1.582;0.431;2.508n
1.582;0.453;2.508n
1.582;0.474;2.508n
1.582;0.496;2.508n
1.582;0.517;2.508n
1.582;0.539;2.508n
1.582;0.560;2.508n
1.582;0.582;2.508n
1.582;0.603;2.508n
1.582;0.625;2.508n
1.582;0.647;2.508n
1.582;0.668;2.508n
1.582;0.690;2.508n
1.582;0.711;2.508n
1.582;0.733;2.508n
1.582;0.754;2.508n
1.582;0.776;2.508n
1.582;0.797;2.508n
1.582;0.819;2.508n
1.582;0.841;2.508n
1.582;0.862;2.508n
1.582;0.884;2.508n
1.582;0.905;2.508n
1.582;0.927;2.508n
1.582;0.948;2.508n
1.582;0.970;2.508n
1.582;0.991;2.508n
1.582;1.013;2.508n
1.582;1.034;2.508n
1.582;1.056;2.508n
1.582;1.078;2.508n
1.582;1.099;2.508n
1.582;1.121;2.508n
1.582;1.142;2.508n
1.582;1.164;2.508n
1.582;1.185;2.508n
1.582;1.207;2.508n
1.582;1.228;2.508n
1.582;1.250;2.508n
1.582;1.272;2.508n
1.582;1.293;2.508n
1.582;1.315;2.508n
1.582;1.336;2.508n
1.582;1.358;2.508n
1.582;1.379;2.508n
1.582;1.401;2.508n
1.582;1.422;2.508n
1.582;1.444;2.508n
1.582;1.466;2.508n
1.582;1.487;2.508n
1.582;1.509;2.508n
1.582;1.530;2.508n
1.582;1.552;2.508n
1.582;1.573;2.508n
1.582;1.595;2.508n
1.582;1.616;2.508n
1.582;1.638;2.508n
1.582;1.659;2.508n
1.582;1.681;2.508n
1.582;1.703;2.508n
1.582;1.724;2.508n
1.582;1.746;2.508n
1.582;1.767;2.508n
1.582;1.789;2.508n
1.582;1.810;2.508n
1.582;1.832;2.508n
1.582;1.853;2.508n
1.582;1.875;2.508n
1.582;1.897;2.508n
1.582;1.918;2.508n
1.582;1.940;2.508n
1.582;1.961;2.508n
1.582;1.983;2.508n
1.582;2.004;2.508n
1.582;2.026;2.508n
1.582;2.047;2.508n
1.582;2.069;2.508n
1.582;2.091;2.508n
1.582;2.112;2.508n
1.582;2.134;2.508n
1.582;2.155;2.508n
1.582;2.177;2.508n
1.582;2.198;2.508n
1.582;2.220;2.508n
1.582;2.241;2.508n
1.582;2.263;2.508n
1.582;2.284;2.508n
1.582;2.306;2.508n
1.582;2.328;2.508n
1.582;2.349;2.508n
1.582;2.371;2.508n
1.582;2.392;2.508n
1.582;2.414;2.508n
1.582;2.435;2.508n
1.582;2.457;2.508n
1.582;2.478;2.508n
1.582;2.500;2.508n
1.582;2.522;2.508n
1.582;2.543;2.508n
1.582;2.565;2.508n
1.582;2.586;2.508n
1.582;2.608;2.508n
1.582;2.629;2.508n
1.582;2.651;2.508n
1.582;2.672;2.508n
1.582;2.694;2.508n
1.582;2.716;2.508n
1.582;2.737;2.508n
1.582;2.759;2.508n
1.582;2.780;2.508n
1.582;2.802;2.508n
1.582;2.823;2.508n
1.582;2.845;2.508n
1.582;2.866;2.508n
1.582;2.888;2.508n
1.582;2.909;2.508n
1.582;2.931;2.508n
1.582;2.953;2.508n
1.582;2.974;2.508n
1.582;2.996;2.508n
1.582;3.017;2.508n
1.582;3.039;2.508n
1.582;3.060;2.508n
1.582;3.082;2.508n
1.582;3.103;2.508n
1.582;3.125;2.508n
1.582;3.147;2.508n
1.582;3.168;2.508n
1.582;3.190;2.508n
1.582;3.211;2.508n
1.582;3.233;2.508n
1.582;3.254;2.508n
1.582;3.276;2.508n
1.582;3.297;2.508n
1.582;3.319;2.508n
1.582;3.341;2.508n
1.582;3.362;2.508n
1.582;3.384;2.508n
1.582;3.405;2.508n
1.582;3.427;2.508n
1.582;3.448;2.508n
1.582;3.470;2.508n
1.582;3.491;2.508n
1.582;3.513;2.508n
1.582;3.534;2.508n
1.582;3.556;2.508n
1.582;3.578;2.508n
1.582;3.599;2.508n
1.582;3.621;2.508n
1.582;3.642;2.508n
1.582;3.664;2.508n
1.582;3.685;2.508n
1.582;3.707;2.508n
1.582;3.728;2.508n
1.582;3.750;2.508n
1.582;3.772;2.508n
1.582;3.793;2.508n
1.582;3.815;2.508n
1.582;3.836;2.508n
1.582;3.858;2.508n
1.582;3.879;2.508n
1.582;3.901;2.508n
1.582;3.922;2.508n
1.582;3.944;2.508n
1.582;3.966;2.508n
1.582;3.987;2.508n
1.582;4.009;2.508n
1.582;4.030;2.508n
1.582;4.052;2.508n
1.582;4.073;2.508n
1.582;4.095;2.508n
1.582;4.116;2.508n
1.582;4.138;2.508n
1.582;4.159;2.508n
1.582;4.181;2.508n
1.582;4.203;2.508n
1.582;4.224;2.508n
1.582;4.246;2.508n
1.582;4.267;2.508n
1.582;4.289;2.508n
1.582;4.310;2.508n
1.582;4.332;2.508n
1.582;4.353;2.508n
1.582;4.375;2.508n
1.582;4.397;2.508n
1.582;4.418;2.508n
1.582;4.440;2.508n
1.582;4.461;2.508n
1.582;4.483;2.508n
1.582;4.504;2.508n
1.582;4.526;2.508n
1.582;4.547;2.508n
1.582;4.569;2.508n
1.582;4.591;2.508n
1.582;4.612;2.508n
1.582;4.634;2.508n
1.582;4.655;2.508n
1.582;4.677;2.508n
1.582;4.698;2.508n
1.582;4.720;2.508n
1.582;4.741;2.508n
1.582;4.763;2.508n
1.582;4.784;2.508n
1.582;4.806;2.508n
1.582;4.828;2.508n
1.582;4.849;2.508n
1.582;4.871;2.508n
1.582;4.892;2.508n
1.582;4.914;2.508n
1.582;4.935;2.508n
1.582;4.957;2.508n
1.582;4.978;2.508n
1.582;5.000;2.508n
1.624;0.000;2.543n
1.624;0.022;2.543n
1.624;0.043;2.543n
1.624;0.065;2.543n
1.624;0.086;2.543n
1.624;0.108;2.543n
1.624;0.129;2.543n
1.624;0.151;2.543n
1.624;0.172;2.543n
1.624;0.194;2.543n
1.624;0.216;2.543n
1.624;0.237;2.543n
1.624;0.259;2.543n
1.624;0.280;2.543n
1.624;0.302;2.543n
1.624;0.323;2.543n
1.624;0.345;2.543n
1.624;0.366;2.543n
1.624;0.388;2.543n
1.624;0.409;2.543n
1.624;0.431;2.543n
1.624;0.453;2.543n
1.624;0.474;2.543n
1.624;0.496;2.543n
1.624;0.517;2.543n
1.624;0.539;2.543n
1.624;0.560;2.543n
1.624;0.582;2.543n
1.624;0.603;2.543n
1.624;0.625;2.543n
1.624;0.647;2.543n
1.624;0.668;2.543n
1.624;0.690;2.543n
1.624;0.711;2.543n
1.624;0.733;2.543n
1.624;0.754;2.543n
1.624;0.776;2.543n
1.624;0.797;2.543n
1.624;0.819;2.543n
1.624;0.841;2.543n
1.624;0.862;2.543n
1.624;0.884;2.543n
1.624;0.905;2.543n
1.624;0.927;2.543n
1.624;0.948;2.543n
1.624;0.970;2.543n
1.624;0.991;2.543n
1.624;1.013;2.543n
1.624;1.034;2.543n
1.624;1.056;2.543n
1.624;1.078;2.543n
1.624;1.099;2.543n
1.624;1.121;2.543n
1.624;1.142;2.543n
1.624;1.164;2.543n
1.624;1.185;2.543n
1.624;1.207;2.543n
1.624;1.228;2.543n
1.624;1.250;2.543n
1.624;1.272;2.543n
1.624;1.293;2.543n
1.624;1.315;2.543n
1.624;1.336;2.543n
1.624;1.358;2.543n
1.624;1.379;2.543n
1.624;1.401;2.543n
1.624;1.422;2.543n
1.624;1.444;2.543n
1.624;1.466;2.543n
1.624;1.487;2.543n
1.624;1.509;2.543n
1.624;1.530;2.543n
1.624;1.552;2.543n
1.624;1.573;2.543n
1.624;1.595;2.543n
1.624;1.616;2.543n
1.624;1.638;2.543n
1.624;1.659;2.543n
1.624;1.681;2.543n
1.624;1.703;2.543n
1.624;1.724;2.543n
1.624;1.746;2.543n
1.624;1.767;2.543n
1.624;1.789;2.543n
1.624;1.810;2.543n
1.624;1.832;2.543n
1.624;1.853;2.543n
1.624;1.875;2.543n
1.624;1.897;2.543n
1.624;1.918;2.543n
1.624;1.940;2.543n
1.624;1.961;2.543n
1.624;1.983;2.543n
1.624;2.004;2.543n
1.624;2.026;2.543n
1.624;2.047;2.543n
1.624;2.069;2.543n
1.624;2.091;2.543n
1.624;2.112;2.543n
1.624;2.134;2.543n
1.624;2.155;2.543n
1.624;2.177;2.543n
1.624;2.198;2.543n
1.624;2.220;2.543n
1.624;2.241;2.543n
1.624;2.263;2.543n
1.624;2.284;2.543n
1.624;2.306;2.543n
1.624;2.328;2.543n
1.624;2.349;2.543n
1.624;2.371;2.543n
1.624;2.392;2.543n
1.624;2.414;2.543n
1.624;2.435;2.543n
1.624;2.457;2.543n
1.624;2.478;2.543n
1.624;2.500;2.543n
1.624;2.522;2.543n
1.624;2.543;2.543n
1.624;2.565;2.543n
1.624;2.586;2.543n
1.624;2.608;2.543n
1.624;2.629;2.543n
1.624;2.651;2.543n
1.624;2.672;2.543n
1.624;2.694;2.543n
1.624;2.716;2.543n
1.624;2.737;2.543n
1.624;2.759;2.543n
1.624;2.780;2.543n
1.624;2.802;2.543n
1.624;2.823;2.543n
1.624;2.845;2.543n
1.624;2.866;2.543n
1.624;2.888;2.543n
1.624;2.909;2.543n
1.624;2.931;2.543n
1.624;2.953;2.543n
1.624;2.974;2.543n
1.624;2.996;2.543n
1.624;3.017;2.543n
1.624;3.039;2.543n
1.624;3.060;2.543n
1.624;3.082;2.543n
1.624;3.103;2.543n
1.624;3.125;2.543n
1.624;3.147;2.543n
1.624;3.168;2.543n
1.624;3.190;2.543n
1.624;3.211;2.543n
1.624;3.233;2.543n
1.624;3.254;2.543n
1.624;3.276;2.543n
1.624;3.297;2.543n
1.624;3.319;2.543n
1.624;3.341;2.543n
1.624;3.362;2.543n
1.624;3.384;2.543n
1.624;3.405;2.543n
1.624;3.427;2.543n
1.624;3.448;2.543n
1.624;3.470;2.543n
1.624;3.491;2.543n
1.624;3.513;2.543n
1.624;3.534;2.543n
1.624;3.556;2.543n
1.624;3.578;2.543n
1.624;3.599;2.543n
1.624;3.621;2.543n
1.624;3.642;2.543n
1.624;3.664;2.543n
1.624;3.685;2.543n
1.624;3.707;2.543n
1.624;3.728;2.543n
1.624;3.750;2.543n
1.624;3.772;2.543n
1.624;3.793;2.543n
1.624;3.815;2.543n
1.624;3.836;2.543n
1.624;3.858;2.543n
1.624;3.879;2.543n
1.624;3.901;2.543n
1.624;3.922;2.543n
1.624;3.944;2.543n
1.624;3.966;2.543n
1.624;3.987;2.543n
1.624;4.009;2.543n
1.624;4.030;2.543n
1.624;4.052;2.543n
1.624;4.073;2.543n
1.624;4.095;2.543n
1.624;4.116;2.543n
1.624;4.138;2.543n
1.624;4.159;2.543n
1.624;4.181;2.543n
1.624;4.203;2.543n
1.624;4.224;2.543n
1.624;4.246;2.543n
1.624;4.267;2.543n
1.624;4.289;2.543n
1.624;4.310;2.543n
1.624;4.332;2.543n
1.624;4.353;2.543n
1.624;4.375;2.543n
1.624;4.397;2.543n
1.624;4.418;2.543n
1.624;4.440;2.543n
1.624;4.461;2.543n
1.624;4.483;2.543n
1.624;4.504;2.543n
1.624;4.526;2.543n
1.624;4.547;2.543n
1.624;4.569;2.543n
1.624;4.591;2.543n
1.624;4.612;2.543n
1.624;4.634;2.543n
1.624;4.655;2.543n
1.624;4.677;2.543n
1.624;4.698;2.543n
1.624;4.720;2.543n
1.624;4.741;2.543n
1.624;4.763;2.543n
1.624;4.784;2.543n
1.624;4.806;2.543n
1.624;4.828;2.543n
1.624;4.849;2.543n
1.624;4.871;2.543n
1.624;4.892;2.543n
1.624;4.914;2.543n
1.624;4.935;2.543n
1.624;4.957;2.543n
1.624;4.978;2.543n
1.624;5.000;2.543n
1.665;0.000;2.577n
1.665;0.022;2.577n
1.665;0.043;2.577n
1.665;0.065;2.577n
1.665;0.086;2.577n
1.665;0.108;2.577n
1.665;0.129;2.577n
1.665;0.151;2.577n
1.665;0.172;2.577n
1.665;0.194;2.577n
1.665;0.216;2.577n
1.665;0.237;2.577n
1.665;0.259;2.577n
1.665;0.280;2.577n
1.665;0.302;2.577n
1.665;0.323;2.577n
1.665;0.345;2.577n
1.665;0.366;2.577n
1.665;0.388;2.577n
1.665;0.409;2.577n
1.665;0.431;2.577n
1.665;0.453;2.577n
1.665;0.474;2.577n
1.665;0.496;2.577n
1.665;0.517;2.577n
1.665;0.539;2.577n
1.665;0.560;2.577n
1.665;0.582;2.577n
1.665;0.603;2.577n
1.665;0.625;2.577n
1.665;0.647;2.577n
1.665;0.668;2.577n
1.665;0.690;2.577n
1.665;0.711;2.577n
1.665;0.733;2.577n
1.665;0.754;2.577n
1.665;0.776;2.577n
1.665;0.797;2.577n
1.665;0.819;2.577n
1.665;0.841;2.577n
1.665;0.862;2.577n
1.665;0.884;2.577n
1.665;0.905;2.577n
1.665;0.927;2.577n
1.665;0.948;2.577n
1.665;0.970;2.577n
1.665;0.991;2.577n
1.665;1.013;2.577n
1.665;1.034;2.577n
1.665;1.056;2.577n
1.665;1.078;2.577n
1.665;1.099;2.577n
1.665;1.121;2.577n
1.665;1.142;2.577n
1.665;1.164;2.577n
1.665;1.185;2.577n
1.665;1.207;2.577n
1.665;1.228;2.577n
1.665;1.250;2.577n
1.665;1.272;2.577n
1.665;1.293;2.577n
1.665;1.315;2.577n
1.665;1.336;2.577n
1.665;1.358;2.577n
1.665;1.379;2.577n
1.665;1.401;2.577n
1.665;1.422;2.577n
1.665;1.444;2.577n
1.665;1.466;2.577n
1.665;1.487;2.577n
1.665;1.509;2.577n
1.665;1.530;2.577n
1.665;1.552;2.577n
1.665;1.573;2.577n
1.665;1.595;2.577n
1.665;1.616;2.577n
1.665;1.638;2.577n
1.665;1.659;2.577n
1.665;1.681;2.577n
1.665;1.703;2.577n
1.665;1.724;2.577n
1.665;1.746;2.577n
1.665;1.767;2.577n
1.665;1.789;2.577n
1.665;1.810;2.577n
1.665;1.832;2.577n
1.665;1.853;2.577n
1.665;1.875;2.577n
1.665;1.897;2.577n
1.665;1.918;2.577n
1.665;1.940;2.577n
1.665;1.961;2.577n
1.665;1.983;2.577n
1.665;2.004;2.577n
1.665;2.026;2.577n
1.665;2.047;2.577n
1.665;2.069;2.577n
1.665;2.091;2.577n
1.665;2.112;2.577n
1.665;2.134;2.577n
1.665;2.155;2.577n
1.665;2.177;2.577n
1.665;2.198;2.577n
1.665;2.220;2.577n
1.665;2.241;2.577n
1.665;2.263;2.577n
1.665;2.284;2.577n
1.665;2.306;2.577n
1.665;2.328;2.577n
1.665;2.349;2.577n
1.665;2.371;2.577n
1.665;2.392;2.577n
1.665;2.414;2.577n
1.665;2.435;2.577n
1.665;2.457;2.577n
1.665;2.478;2.577n
1.665;2.500;2.577n
1.665;2.522;2.577n
1.665;2.543;2.577n
1.665;2.565;2.577n
1.665;2.586;2.577n
1.665;2.608;2.577n
1.665;2.629;2.577n
1.665;2.651;2.577n
1.665;2.672;2.577n
1.665;2.694;2.577n
1.665;2.716;2.577n
1.665;2.737;2.577n
1.665;2.759;2.577n
1.665;2.780;2.577n
1.665;2.802;2.577n
1.665;2.823;2.577n
1.665;2.845;2.577n
1.665;2.866;2.577n
1.665;2.888;2.577n
1.665;2.909;2.577n
1.665;2.931;2.577n
1.665;2.953;2.577n
1.665;2.974;2.577n
1.665;2.996;2.577n
1.665;3.017;2.577n
1.665;3.039;2.577n
1.665;3.060;2.577n
1.665;3.082;2.577n
1.665;3.103;2.577n
1.665;3.125;2.577n
1.665;3.147;2.577n
1.665;3.168;2.577n
1.665;3.190;2.577n
1.665;3.211;2.577n
1.665;3.233;2.577n
1.665;3.254;2.577n
1.665;3.276;2.577n
1.665;3.297;2.577n
1.665;3.319;2.577n
1.665;3.341;2.577n
1.665;3.362;2.577n
1.665;3.384;2.577n
1.665;3.405;2.577n
1.665;3.427;2.577n
1.665;3.448;2.577n
1.665;3.470;2.577n
1.665;3.491;2.577n
1.665;3.513;2.577n
1.665;3.534;2.577n
1.665;3.556;2.577n
1.665;3.578;2.577n
1.665;3.599;2.577n
1.665;3.621;2.577n
1.665;3.642;2.577n
1.665;3.664;2.577n
1.665;3.685;2.577n
1.665;3.707;2.577n
1.665;3.728;2.577n
1.665;3.750;2.577n
1.665;3.772;2.577n
1.665;3.793;2.577n
1.665;3.815;2.577n
1.665;3.836;2.577n
1.665;3.858;2.577n
